unitid,instnm,url,ok,status_code,content_type,saved_path,error
164924,Boston College,https://www.bc.edu/bc-web/academics/sites/ila/events/chat-gpt.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/51cb8b40d1eec8fc819cf1744ec82dec7418050a.html,
164924,Boston College,https://bc.edu/content/bc-web/academics/sites/ila/events/chat-gpt.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/66a138448bb1b571c9804075cae92ded41d5c2c4.html,
164924,Boston College,https://cdil.bc.edu/2023/01/26/using-chatgpt/,True,200,text/html; charset=utf-8,data/compilation/html/164924/e873d0ddc9313db4b4e52eebbfe0a6d01e83226e.html,
164924,Boston College,https://bc.edu/content/bc-web/sites/generative-ai/resources.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/62ecdbd09e66eca3869479674a73d81d33bbb982.html,
164924,Boston College,https://bc.edu/content/bc-web/offices/its/services/artificial-intelligence.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/955f3e984c5696d7e6c5736f078710ec0eacbd63.html,
164924,Boston College,https://www.bc.edu/bc-web/offices/its/about/its-news/2023/ai.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/97253bbf8195a7b537ea6b0bcf3f255dd3137368.html,
164924,Boston College,https://bc.edu/content/bc-web/sites/generative-ai.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/c4c38997c65ea8085b0e6500b4ded10bc94d2250.html,
164924,Boston College,https://bc.edu/content/bc-web/sites/generative-ai/resources/teaching---research-.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/daa541c624a7bdf371ed8b47358be14ea52c9784.html,
164924,Boston College,https://bc.edu/content/bc-web/academics/sites/provost/faculty-resources/faculty-annual-report-guide/Guidance-for-Conflicts-Disclosures.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/a1e3d68f9c0a6fa3863ec83e3583077bae89f7ac.html,
164924,Boston College,https://www.bc.edu/content/bc-web/sites/generative-ai/resources/training.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/7318862ffc697b90e3f837e6bd99a64ad32df9ab.html,
164924,Boston College,https://cdil.bc.edu/2023/08/04/a-visual-guide-to-learning-with-ai/,True,200,text/html; charset=utf-8,data/compilation/html/164924/477b6966409e10fb0dc7c9edf9477f36dddfbbae.html,
164924,Boston College,https://bc.edu/content/bc-web/sites/bc-news/articles/2024/spring/dean-s-colloquium-on-ai.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/40f1a4088e57ef71d0ea1e8fa7af2e0b8ef649c8.html,
164924,Boston College,https://cdil.bc.edu/2024/10/25/exploring-genai-for-enhancing-student-feedback/,True,200,text/html; charset=utf-8,data/compilation/html/164924/09e67875059a284c42a4070373a171d1d6024f3c.html,
164924,Boston College,https://www.bc.edu/bc-web/sites/generative-ai.html,True,200,text/html;charset=utf-8,data/compilation/html/164924/826e18c89517612bb06acf03f8fd27213c6d74c3.html,
164924,Boston College,https://cdil.bc.edu/resources/emerging-technologies/engaging-with-ai/teaching-in-an-ai-world/,True,200,text/html; charset=utf-8,data/compilation/html/164924/e8b4040f25301411cc38f36ca85108d0cf256c10.html,
