unitid,instnm,url,ok,status_code,content_type,saved_path,error
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/academics/sharc,True,200,text/html; charset=utf-8,data/compilation/html/214634/59331c8664283e0846b6493bf0994ae34c19b3fb.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/student-life,True,200,text/html; charset=utf-8,data/compilation/html/214634/a3adb971bd91147e4059142bda54998df0e2c4f1.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/student-life/counseling-services,True,200,text/html; charset=utf-8,data/compilation/html/214634/dfdcc04190e45630beac10dff3e31992fc3c0358.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/student-life/career-services,True,200,text/html; charset=utf-8,data/compilation/html/214634/5307649a624f9ba2cffd826a33f4964f7d14cd77.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/admissions/first-year-students,True,403,text/html; charset=utf-8,data/compilation/html/214634/9219308dede2f8efca728b06726d26f1f7f00962.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/admissions/transfer-students,True,403,text/html; charset=utf-8,data/compilation/html/214634/0da8509e7a35796f46552184df8e5a9f9488ff70.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/student-life/student-organizations,True,200,text/html; charset=utf-8,data/compilation/html/214634/e466fcc1cc21e2d8cd021a7c7e4f83ad4379fb19.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/person/dean-gizelle,True,200,text/html; charset=utf-8,data/compilation/html/214634/005f00b209a7f411741981afcb36b22165d5ba9a.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/employees,True,200,text/html; charset=utf-8,data/compilation/html/214634/432c4f1eee889bba8003d3654bdac90070f2d690.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/feature/shenango-faculty-explore-cutting-edge-teaching,True,200,text/html; charset=utf-8,data/compilation/html/214634/ba9d59a09b2601fe7453c30a301e6cc0e2a8fe9b.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/this-is-penn-state/campus-leadership,True,200,text/html; charset=utf-8,data/compilation/html/214634/d3923cae3dc6357026fff5039ab6b5d60edda4d1.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/story/4831/2020/02/21/campuses-transform-learning-through-immersive-technology,True,200,text/html; charset=utf-8,data/compilation/html/214634/56d052282a2db6bce219c1fe9450150e83452304.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/directory/information-sciences-and-technology,True,200,text/html; charset=utf-8,data/compilation/html/214634/0fc646c791e9a140fe4cec874dc79b37f7b67e83.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/feature/now-open-whats-your-big-idea-challenge,True,200,text/html; charset=utf-8,data/compilation/html/214634/a30083d2e15ae5700010f0702efc0a9393279702.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/feature/8-million-forker-renovation-upgrades-stem-classrooms-student-experience,True,200,text/html; charset=utf-8,data/compilation/html/214634/8c0a5e77731df131b7576e13e7d59fc4552c9af2.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/continuing-education,True,403,text/html; charset=utf-8,data/compilation/html/214634/5ace98d3bb7523ae1c16db4a4d6706be35e4b63f.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/map,True,200,text/html; charset=utf-8,data/compilation/html/214634/220065c706041e52e6f41a991ea3e35852b3c466.html,
214634,Pennsylvania State University-Penn State Shenango,https://shenango.psu.edu/list/1,True,200,text/html; charset=utf-8,data/compilation/html/214634/c5fdc347589bcdf4bc3e018558cc6665df10e389.html,
