unitid,instnm,url,ok,status_code,content_type,saved_path,error
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/news/the-president-s-message/,True,200,text/html; charset=utf-8,data/compilation/html/172963/db00a43384e61a7c3377a895158d361cbf647ddd.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/presidents-welcome/,True,200,text/html; charset=utf-8,data/compilation/html/172963/16ee3f587639a7615021ebb768f4a17ed011c5e8.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/news/anoka-ramsey-welcomes-dean-of-academic-operations/,True,200,text/html; charset=utf-8,data/compilation/html/172963/328f3de1fe622477178a01393cc5d2a7e6b1005b.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/campus-life/equity-diversity-inclusion/bias-response-team/,True,200,text/html; charset=utf-8,data/compilation/html/172963/529984254fc8a042820489c8870bee9b54f8318e.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/academics/academic-initiatives/,True,200,text/html; charset=utf-8,data/compilation/html/172963/6ec1230675c7ce46ff72f1f18236af1892f4a6c8.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/admissions/new-student-orientation-registration/what-to-do-after-registration/,True,200,text/html; charset=utf-8,data/compilation/html/172963/db24d3f90e5a91f1ecaa9b3cf7c5397d371a8fcc.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/community-newsletter/,True,200,text/html; charset=utf-8,data/compilation/html/172963/91c65a0e4da1b870533110ac1167cc8b1eaed4ce.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/tutoring-services/writing-services/,True,200,text/html; charset=utf-8,data/compilation/html/172963/104a0a266a3d808fb8f92a7f7d4689590942cd3c.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/center-for-teaching-and-learning-campus-leader/,True,200,text/html; charset=utf-8,data/compilation/html/172963/2074ab368de2c914a98733c89e9aa228c6e1200b.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/academics/departments-faculty/,True,200,text/html; charset=utf-8,data/compilation/html/172963/b413e340d3c834ff55ff09a9e6fc279c31192f4d.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/course-delivery/,True,200,text/html; charset=utf-8,data/compilation/html/172963/9d397eaf646d5aa561c497d385d5d539904efd6f.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/academics/online-learning/,True,200,text/html; charset=utf-8,data/compilation/html/172963/fbb255be932d828b11ce1db2aef491eda8f2bd37.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us,True,200,text/html; charset=utf-8,data/compilation/html/172963/c87f074119a46c6c708995ed224e18a5c1f4cdca.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/tutoring-services/student-tools-and-resources/,True,200,text/html; charset=utf-8,data/compilation/html/172963/ed1408673073a3226bbda2525fe2b93c50b53b82.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/minnesota-state-college-faculty-mscf-teaching-online/,True,200,text/html; charset=utf-8,data/compilation/html/172963/c18c9a3e719088d46dc6c886cc1ae3f96607b764.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/tutoring-services/,True,200,text/html; charset=utf-8,data/compilation/html/172963/bbfe3f407d8795bb230bb4b2056b135492c5ba0c.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/testing-services/instructor-testing/,True,200,text/html; charset=utf-8,data/compilation/html/172963/52dde2cdf5373dbd463c6f25a190fac4c4b5a562.html,
