unitid,instnm,url,ok,status_code,content_type,saved_path,error
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/careers,True,200,text/html; charset=utf-8,data/compilation/html/407470/f30126d7e75bec849b024d2b809f32387872311f.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog,True,200,text/html; charset=utf-8,data/compilation/html/407470/5e57d9c742fe830b34c9649cac4076ad41bbc462.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/consumer-information/grievance-form-dev,True,200,text/html; charset=utf-8,data/compilation/html/407470/f9e20a5b661f4ad779b44fed930916ec8a384bd5.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog/beauty-business/guide-to-getting-started-in-cosmetology,True,200,text/html; charset=utf-8,data/compilation/html/407470/129ed1ccbe1f1f42328ffaa6198892785ed923e7.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog/latest-news/empire-educators-empowered-by-mizani-training,True,200,text/html; charset=utf-8,data/compilation/html/407470/49c803d738646e1318da87f4454940d11efadd99.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/landing-pages/cosmetology-uns,True,200,text/html; charset=utf-8,data/compilation/html/407470/cab1d5ddf5bb70ae1f76e4398ce5f3a2d35eaffb.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog/about-empire-beauty-school/tour-a-beauty-school,True,200,text/html; charset=utf-8,data/compilation/html/407470/80cb5ad3bbb8bc59de23d5f059e67dcea060e5c4.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog/category/about-empire-beauty-school,True,200,text/html; charset=utf-8,data/compilation/html/407470/d615af62465266a7dc13fdf042f6eb504c0f42dc.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/crisis-guide,True,200,text/html; charset=utf-8,data/compilation/html/407470/096ede783dff80c11f5564170793e0a167879d54.html,
407470,Empire Beauty School-Cincinnati,https://subjectguides.sunyempire.edu/c.php?g=1438539&p=10682614,True,200,text/html; charset=utf-8,data/compilation/html/407470/0c2a2025d3ee4a9e63b6cae469697945fff448fe.html,
407470,Empire Beauty School-Cincinnati,https://subjectguides.sunyempire.edu/facultystafftoolbox/coursera,True,200,text/html; charset=utf-8,data/compilation/html/407470/af3268375c3243b38431172d92bebf6ae7ef7c18.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/landing-pages/eit,True,200,text/html; charset=utf-8,data/compilation/html/407470/8650e90cfc7e3fda20455749b1b6ac56be9a5b55.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/programs/cosmetology,True,200,text/html; charset=utf-8,data/compilation/html/407470/20a7f29f2572eeb1668d15891a7c39c4d6b19dbd.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/programs/cosmetology-educator,True,200,text/html; charset=utf-8,data/compilation/html/407470/e7d508d6a7ed85c2155cbca47522e3a95bfcdc4b.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog/latest-news/discover-empire-beauty-schools-comprehensive-cosmetology-curriculum,True,200,text/html; charset=utf-8,data/compilation/html/407470/f40028f5db53391af35629c88cf01cde2c037ffd.html,
407470,Empire Beauty School-Cincinnati,https://www.empire.edu/blog/about-empire-beauty-school/empire-beauty-school-student-kit-overview,True,200,text/html; charset=utf-8,data/compilation/html/407470/2e73876a347fc3db346c71fba9f10f3e2d2bb926.html,
