unitid,instnm,url,ok,status_code,content_type,saved_path,error
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Residency-and-Education/School-of-Radiology/Curriculum,True,202,text/html; charset=utf-8,data/compilation/html/190707/2c13c56480a747f8e305679d9f26c87a9bc4fed8.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Residency-and-Education/School-of-Radiology/School-Admissions,True,202,text/html; charset=utf-8,data/compilation/html/190707/0a29f201c1e91920d7c69234007c1cb33f3444fb.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/data/files/Residency%20Program%20Manual%203_20_15.pdf,True,202,text/html; charset=utf-8,data/compilation/html/190707/9f515dcd0c8c5c5746d4acc0e5747ccd7b4c0660.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/residency-and-education/school-of-radiology/tuition-and-financial-aid,True,202,text/html; charset=utf-8,data/compilation/html/190707/46bf90931bc37f2c1254ef3f0745448ab470331c.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/About-CVPH/Partnerships,True,202,text/html; charset=utf-8,data/compilation/html/190707/2d65deec4700a8f5d4ccecd1543b2eb46f2afa5e.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Residency-and-Education/Residency/Residency-Electives,True,202,text/html; charset=utf-8,data/compilation/html/190707/828cfce88e408416ad62c2c9ff8bdf6b02d27c92.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Patients-and-Visitors/Patients/Compliance,True,202,text/html; charset=utf-8,data/compilation/html/190707/2c8b7ca421a88114876a0611670fc5671d7b1c82.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/About-CVPH/Newsroom,True,202,text/html; charset=utf-8,data/compilation/html/190707/606bc735fc6acab539dafde18f721e489dac8bf1.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/blog/,True,202,text/html; charset=utf-8,data/compilation/html/190707/1013054cdc6d9a9f6a58e99801ed8cf28c403be2.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/patients-and-visitors/,True,202,text/html; charset=utf-8,data/compilation/html/190707/0818545311d01d0d888c637d7e517e31a5e525b9.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/,True,202,text/html; charset=utf-8,data/compilation/html/190707/0643646bc7547de2c97e5e08a2cfe4de83172116.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Employees/,True,202,text/html; charset=utf-8,data/compilation/html/190707/0f55610516cab5739e8e1437a39e8433777d7455.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Residency-and-Education/School-of-Radiology/Faculty-and-Facility,True,202,text/html; charset=utf-8,data/compilation/html/190707/5144b6707684882a8b03383aa504c78648dff935.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Residency-and-Education/School-of-Radiology/Tuition-and-Financial-Aid,True,202,text/html; charset=utf-8,data/compilation/html/190707/20e9d4f9546524a594e038039bbfb8ec347f65b7.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/News/Detail/281,True,202,text/html; charset=utf-8,data/compilation/html/190707/b8197e930d7e23977ca48c08d644dcf535e14539.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Employees/Tuition-Assistance-and-Support,True,202,text/html; charset=utf-8,data/compilation/html/190707/6f5b808e9a9e6439b0e62432ea9261faa3a0f89a.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Residency-and-Education/Residency/Nurse-Residency,True,202,text/html; charset=utf-8,data/compilation/html/190707/9d15e8281222732c8820a154adaf4385b1dee9da.html,
190707,CVPH Medical Center School of Radiologic Technology,https://www.cvph.org/Departments-and-Programs/Radiology-Imaging/Vascular-Interventional-Radiology,True,202,text/html; charset=utf-8,data/compilation/html/190707/4b566c75c93a95acd76e994685e26b3e2ec53c3e.html,
