unitid,instnm,url,ok,status_code,content_type,saved_path,error
228787,The University of Texas at Dallas,https://policy.utdallas.edu/recent-updates,True,200,text/html; charset=utf-8,data/compilation/html/228787/ee1621064e1b0af819e1f0dfeb1f2324de0072b1.html,
228787,The University of Texas at Dallas,https://research.utdallas.edu/ethics-compliance/ibcc/policies-and-procedures,True,200,text/html; charset=utf-8,data/compilation/html/228787/23e5168b207c3f1045770e042db139040d2c807a.html,
228787,The University of Texas at Dallas,https://atlas.utdallas.edu/TDClient/30/Portal/KB/PrintArticle?ID=1184,True,200,text/html; charset=utf-8,data/compilation/html/228787/9e77a1480326def17fe80aaafafd83a58d50a1f8.html,
228787,The University of Texas at Dallas,https://policy.utdallas.edu/categories/information-technology,True,200,text/html; charset=utf-8,data/compilation/html/228787/e73d6cc31d6217301f17b090c4f382d9cfcdd084.html,
228787,The University of Texas at Dallas,https://policy.utdallas.edu/utdbp3096,True,200,text/html; charset=utf-8,data/compilation/html/228787/6f40f8f3774293addb004cb27d67fc7dcfa0ba4c.html,
228787,The University of Texas at Dallas,https://conduct.utdallas.edu/students/academic-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/228787/24f1308f3cbb54146ff847cfe271efc1b529506e.html,
228787,The University of Texas at Dallas,https://conduct.utdallas.edu/integrity/,True,404,text/html; charset=utf-8,data/compilation/html/228787/aacefb3734468ac09cf991158d4d541dcf1978ac.html,
228787,The University of Texas at Dallas,https://calendar.utdallas.edu/event/center-for-teaching-and-learning-virtual-webinar-writing-an-ai-policy-assignments-syllabi,True,200,text/html; charset=utf-8,data/compilation/html/228787/695a067252f916cbfb7800f134bb1eef09299026.html,
228787,The University of Texas at Dallas,https://conduct.utdallas.edu/manage-dishonesty/,True,404,text/html; charset=utf-8,data/compilation/html/228787/e77281345c1d87c2a01fcae0a98fdf006c608bcf.html,
228787,The University of Texas at Dallas,https://calendar.utdallas.edu/event/ai-ai-writing-your-research-papers-with-integrity,True,200,text/html; charset=utf-8,data/compilation/html/228787/ebc986d0d23351e9e81607da7a1155bbdc44c393.html,
228787,The University of Texas at Dallas,https://oit.utdallas.edu/about/gen-ai/artificial-intelligence/,True,200,text/html; charset=utf-8,data/compilation/html/228787/6ac37def221ac38a3fb2f5b4848200feef10697b.html,
228787,The University of Texas at Dallas,https://policy.utdallas.edu/,True,200,text/html; charset=utf-8,data/compilation/html/228787/796a66eeec529ab741d809f024fca7fb87427a55.html,
228787,The University of Texas at Dallas,https://calendar.utdallas.edu/event/a-quick-guide-to-academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/228787/4a3c29098b73758b2b72e3df3f579e921f729ea3.html,
228787,The University of Texas at Dallas,https://news.utdallas.edu/campus-community/chatgpt-forum-2023,True,200,text/html; charset=utf-8,data/compilation/html/228787/47857dcb0f321e145d44364305d12ee1bff6a0c4.html,
228787,The University of Texas at Dallas,https://sites.utdallas.edu/news/campus-community/chatgpt-forum-2023/,True,410,text/html; charset=utf-8,data/compilation/html/228787/3cc984c2a7b690f78a2a382b69c017da94d5507e.html,
228787,The University of Texas at Dallas,https://libguides.utdallas.edu/citation-resources-guide/Citing-AI,True,200,text/html; charset=utf-8,data/compilation/html/228787/015b0713e1108a5e71f4f562a0ec2799d55737ed.html,
228787,The University of Texas at Dallas,https://calendar.utdallas.edu/event/ctl_webinar_for_faculty_staff_and_graduate_students_teaching_in_the_ai_and_chatgpt_era_policies_syllabi_and_student_learning,True,200,text/html; charset=utf-8,data/compilation/html/228787/63dffc8fd716894faba52f42dfb6fe3abb802042.html,
228787,The University of Texas at Dallas,https://intercom.utdallas.edu/announcements/ctl-teaching-ai/,True,200,text/html; charset=utf-8,data/compilation/html/228787/21489845e53486e0687f976aa2101b4a05dc79cd.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/2023/04/06/grab-go-teaching-tip-classroom-policies-for-new-ai-tools/,True,200,text/html; charset=utf-8,data/compilation/html/228787/06919e65135807a6d442aee0446b069ea7b1792a.html,
228787,The University of Texas at Dallas,https://bass.utdallas.edu/atec/technology-experts-separate-chatgpt-fact-from-fiction-at-forum/,True,200,text/html; charset=utf-8,data/compilation/html/228787/ee00f491566f2c131f03cef05aecb16617b72579.html,
228787,The University of Texas at Dallas,https://cs.utdallas.edu/26746/understanding-chatgpt-the-ai-chatbot-thats-gone-viral/,True,200,text/html; charset=utf-8,data/compilation/html/228787/d21b96934834a960ebc75ab609b53c278493c74e.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/2024/01/23/workshop-series-to-explore-the-use-of-generative-ai-in-education/,True,200,text/html; charset=utf-8,data/compilation/html/228787/191baee3cb8b21112438f2bffc1c6f6d36059e86.html,
228787,The University of Texas at Dallas,https://oit.utdallas.edu/about/gen-ai/prompts-guide/,True,200,text/html; charset=utf-8,data/compilation/html/228787/517187fbeaa3fb06c9e7d310760c90647bc022d1.html,
228787,The University of Texas at Dallas,https://provost.utdallas.edu/policies-tools/,True,200,text/html; charset=utf-8,data/compilation/html/228787/008be0fcd5f3a071b2e9555875762b77fa14fde9.html,
228787,The University of Texas at Dallas,https://provost.utdallas.edu/,True,200,text/html; charset=utf-8,data/compilation/html/228787/3fea7b1908d489040117d8f26a884a622f99de72.html,
228787,The University of Texas at Dallas,https://libguides.utdallas.edu/artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/228787/ce8f66141e09637b3a10bca32265e8493f8e2b27.html,
228787,The University of Texas at Dallas,https://provost.utdallas.edu/about-us/,True,200,text/html; charset=utf-8,data/compilation/html/228787/7bbc1e728b2c6019d366527599944761eee25921.html,
228787,The University of Texas at Dallas,https://weekofai.utdallas.edu/schedule/,True,200,text/html; charset=utf-8,data/compilation/html/228787/49f50146a0b1fbc8aab9790933c49475c8ada09f.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/2024/10/15/grab-and-go-tips-guiding-students-on-responsible-ai-use/,True,200,text/html; charset=utf-8,data/compilation/html/228787/5f8b34e0eb0befd0765737976368e72c2efb13d4.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/teaching/instructor-handbook/,True,200,text/html; charset=utf-8,data/compilation/html/228787/f18b2fb9f52460a088c45c750d90ef23598d8c2a.html,
228787,The University of Texas at Dallas,https://libguides.utdallas.edu/teacher-education/artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/228787/76c787f00012bc53d742d6ae9aa5e7d3bb311a10.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/2024/08/27/ut-dallas-selected-for-institute-on-ai-pedagogy-and-curriculum/,True,200,text/html; charset=utf-8,data/compilation/html/228787/c2afbc98e2516dff0086a83b92d904d76652cb24.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/teaching/ctl-handbook/,True,200,text/html; charset=utf-8,data/compilation/html/228787/46b54b2450de6f68a3c3392aab13282858e49ac5.html,
228787,The University of Texas at Dallas,https://calendar.utdallas.edu/event/center-for-teaching-and-learning-virtual-office-hours-strategies-for-teaching-in-the-generative-ai-age,True,200,text/html; charset=utf-8,data/compilation/html/228787/e52d45c8dbc52cfef68b9d5d805af5630059c2c3.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/category/training/,True,200,text/html; charset=utf-8,data/compilation/html/228787/31af6c9a0731632cd5c8be930851e13504bd8261.html,
