unitid,instnm,url,ok,status_code,content_type,saved_path,error
168148,Tufts University,https://it.tufts.edu/about/policies-and-guidelines,True,404,text/html; charset=utf-8,data/compilation/html/168148/5d974e9c51317200dfbc746a526b16e9ff166306.html,
168148,Tufts University,https://access.tufts.edu/policies,True,200,text/html; charset=utf-8,data/compilation/html/168148/75ff01375b48d93de7d91c57f9ec47f258033d3a.html,
168148,Tufts University,https://engineering.tufts.edu/cs/current-students/policies-and-documentation,True,200,text/html; charset=utf-8,data/compilation/html/168148/7332f20d8ae2acd416949a20465fb5b9950449a4.html,
168148,Tufts University,https://now.tufts.edu/2026/01/20/how-do-we-make-sure-ai-fair-safe-and-secure,True,200,text/html; charset=utf-8,data/compilation/html/168148/b6d35a6243dd1ef208dbf4453935c8e6b969af31.html,
168148,Tufts University,https://ai.tufts.edu/,True,200,text/html; charset=utf-8,data/compilation/html/168148/f24f2ba7153e5bb708907f76d93bb009a199d69f.html,
168148,Tufts University,https://students.tufts.edu/community-standards/get-help/academic-integrity,True,403,text/html; charset=utf-8,data/compilation/html/168148/1238475488db7669a4431c274d356eb6076b3f98.html,
168148,Tufts University,https://sites.tufts.edu/teaching/2023/08/15/reconsidering-and-revaluing-academic-writing-in-the-age-of-ai/,True,200,text/html; charset=utf-8,data/compilation/html/168148/41452237a140260079f354ce3414ea48fbe09585.html,
168148,Tufts University,https://viceprovost.tufts.edu/scientific-integrity-research-policy,True,404,text/html; charset=utf-8,data/compilation/html/168148/1ebe155f62cc297dcd2e15c083e04580f0b65d7b.html,
168148,Tufts University,https://sites.tufts.edu/teaching/course-design/designing-courses-in-the-age-of-ai/,True,200,text/html; charset=utf-8,data/compilation/html/168148/eb28019e982808e59d2f21d837f9d16fea19239c.html,
168148,Tufts University,https://students.tufts.edu/community-standards/academic-integrity/academic-integrity-overview,True,200,text/html; charset=utf-8,data/compilation/html/168148/059d1c9703368d3f724632a027310950d9bf923b.html,
168148,Tufts University,https://students.tufts.edu/community-standards/academic-integrity/academic-work,True,200,text/html; charset=utf-8,data/compilation/html/168148/d45ed86c6fd2c565e85d5ae1712746d9bc6b07ee.html,
168148,Tufts University,https://students.tufts.edu/community-standards/academic-integrity/computer-ethics,True,200,text/html; charset=utf-8,data/compilation/html/168148/183110ff82ed6dbcf6b9ac58ad8a3306f1645e49.html,
168148,Tufts University,https://ai.tufts.edu/about,True,200,text/html; charset=utf-8,data/compilation/html/168148/cf738e96b7e0daf6e000633ddad386edca7f58a3.html,
168148,Tufts University,https://ai.tufts.edu/research,True,200,text/html; charset=utf-8,data/compilation/html/168148/a1d4daefc8d103be17ab532bb33ceba884883b4d.html,
168148,Tufts University,https://access.tufts.edu/unapproved-ai-bots-blocked-tufts-zoom-and-ms-teams,True,200,text/html; charset=utf-8,data/compilation/html/168148/a5cda69ffbc78fa811e7d45dbb1c79a378324c24.html,
168148,Tufts University,https://now.tufts.edu/2024/03/26/chatbot-classroom,True,200,text/html; charset=utf-8,data/compilation/html/168148/2084d679a44723733dc9094825ff8863148b1fbe.html,
168148,Tufts University,https://engineering.tufts.edu/news-events/events/using-artificial-intelligence-tools-academic-research,True,200,text/html; charset=utf-8,data/compilation/html/168148/5cee5e73bded163402f40d5270c9771f792abe4f.html,
168148,Tufts University,https://it.tufts.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/168148/d264208e8699ea8b5e19c77e3b93c515aa12fd09.html,
168148,Tufts University,https://now.tufts.edu/2023/07/21/how-get-best-results-chatgpt,True,200,text/html; charset=utf-8,data/compilation/html/168148/db18bc4412bfbb60c84beefd6d9be52a46df5a09.html,
168148,Tufts University,https://tufts.edu/about/privacy,True,200,text/html; charset=utf-8,data/compilation/html/168148/743155619924dfe52349724c45272ee9796f239f.html,
168148,Tufts University,https://provost.tufts.edu/celt/events/fall-2023-ai-series/,True,200,text/html; charset=utf-8,data/compilation/html/168148/ae43d80029ea38b8b19894bf0b9d9fcbdc77e047.html,
168148,Tufts University,https://provost.tufts.edu/celt/online-resources/,True,200,text/html; charset=utf-8,data/compilation/html/168148/e1d2771ea1fc182523ba6380ce64a1f512af4043.html,
168148,Tufts University,https://provost.tufts.edu/faculty-policies/,True,200,text/html; charset=utf-8,data/compilation/html/168148/c2e9c8174297d53203a3f52c2e379dae42a6c276.html,
168148,Tufts University,https://provost.tufts.edu/policies/,True,200,text/html; charset=utf-8,data/compilation/html/168148/0955eb3a79e33d4152012bd8812f61fe640d0485.html,
168148,Tufts University,https://sites.tufts.edu/teaching/2024/09/20/serving-the-ai-layer-cake-educational-technology-can-help/,True,200,text/html; charset=utf-8,data/compilation/html/168148/65083f0260bf5a6c2ad6a8dd39a0facd236c929a.html,
168148,Tufts University,https://sites.tufts.edu/teaching/2023/01/31/thinking-about-our-assessments-in-the-age-of-artificial-intelligence-ai/,True,200,text/html; charset=utf-8,data/compilation/html/168148/674a66b3b5f13974b5b049b730e5967d5a377bc6.html,
168148,Tufts University,https://provost.tufts.edu/celt/events/artificial-intelligence-events/,True,200,text/html; charset=utf-8,data/compilation/html/168148/8965560355e9adfcbf09e40ce930e80293040af0.html,
168148,Tufts University,https://it.tufts.edu/generative-ai-training-and-events,True,200,text/html; charset=utf-8,data/compilation/html/168148/d2eb3a7b3b1b19f2042b74d170c272a9c60bf286.html,
168148,Tufts University,https://sites.tufts.edu/teaching/category/artificial-intelligence/,True,200,text/html; charset=utf-8,data/compilation/html/168148/5e9afeff4ec10997800fc064189eb1e848af3a53.html,
