unitid,instnm,url,ok,status_code,content_type,saved_path,error
232186,George Mason University,https://catalog.gmu.edu/policies/student-rights-responsibilities/,True,200,text/html; charset=utf-8,data/compilation/html/232186/c95c397de6e9ae95cafad834a112a51890be11d7.html,
232186,George Mason University,https://publichealth.gmu.edu/news/2023-02/using-chatgpt-artificial-intelligence-health-research-and-teaching,True,200,text/html; charset=utf-8,data/compilation/html/232186/ad7ed1a340ecba500cf0c3ec54012bbd0bb1e586.html,
232186,George Mason University,https://stearnscenter.gmu.edu/event/ai-tools-key-considerations-for-your-teaching/,True,403,text/html; charset=utf-8,data/compilation/html/232186/abe9e369286acd7abd183e85a43d81f76a2500b3.html,
232186,George Mason University,https://provost.gmu.edu/taxonomy/term/1306,True,200,text/html; charset=utf-8,data/compilation/html/232186/6bd1ac2972bf6c0b00ee6607c93a2a4e8eb50b81.html,
232186,George Mason University,https://provost.gmu.edu/news/2026-01/george-mason-secures-15m-launch-cutting-edge-ai-data-center-research-lab,True,200,text/html; charset=utf-8,data/compilation/html/232186/0d08077d83da66540874f05a5bef30ad6b4cf9df.html,
232186,George Mason University,https://stearnscenter.gmu.edu/programs/generative-ai/,True,403,text/html; charset=utf-8,data/compilation/html/232186/97b11be63f71bc2858ea78bd2f8c6a53e0ff51ac.html,
232186,George Mason University,https://stearnscenter.gmu.edu/ai-and-education-programming/,True,403,text/html; charset=utf-8,data/compilation/html/232186/7b576be8a0d4f54705a55a5ef832d9b46ca5ffb1.html,
232186,George Mason University,https://provost.gmu.edu/about/news,True,200,text/html; charset=utf-8,data/compilation/html/232186/497053386f4b04d7da64bb06dcaa5c86d4121403.html,
232186,George Mason University,https://provost.gmu.edu/about/meet-provost,True,200,text/html; charset=utf-8,data/compilation/html/232186/c732206204a2f0873182c56b20f84ec06f338700.html,
232186,George Mason University,https://education.gmu.edu/academics/courses/EDUC-616/,True,200,text/html; charset=utf-8,data/compilation/html/232186/379bc5e99ba3c5efddb79fab63f1bd22b2b7680f.html,
232186,George Mason University,https://sotl.gmu.edu/ai/,True,200,text/html; charset=utf-8,data/compilation/html/232186/9292f68a3368ab4178b845b711b008f45eed8c3c.html,
232186,George Mason University,https://stearnscenter.gmu.edu/knowledge-center/,True,403,text/html; charset=utf-8,data/compilation/html/232186/5730e974771d776bdc1037e0c038c061f07f3eb2.html,
232186,George Mason University,https://stearnscenter.gmu.edu/credentials/teaching-with-ai-credential/teaching-with-ai-level-1/,True,403,text/html; charset=utf-8,data/compilation/html/232186/2b3f2bdf1e25f39e7ea50648f989179c8706ed1f.html,
232186,George Mason University,https://stearnscenter.gmu.edu/knowledge-center/current-syllabus-guidance/,True,403,text/html; charset=utf-8,data/compilation/html/232186/77fb048c5dab2300350f0f6be068960aded7dfca.html,
