unitid,instnm,url,ok,status_code,content_type,saved_path,error
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/about/campus-services/computing-communication-services/academic-computing/choosing-computer.php,True,404,text/html; charset=utf-8,data/compilation/html/212115/d865547b2c2f0fed6ef886e8bef51cb2fd0b7268.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/university_policies/list/ESU-2021-01.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/727bb6aa3e47aa2c90ecbbcdc74c0eb592c5de64.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/registrar/academic_regulations.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/beac89987dffaa013ae7eb41331c714a8537b065.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/policies/list-of-policies/esu-2012-01.php,True,200,text/html; charset=utf-8,data/compilation/html/212115/8984dfa02c080d02d05510340c5c5c5cb9899516.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/student_conduct/index.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/4b48753fa352c6b106737fe2e869815548e7d0a5.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/policies/list-of-policies/index.php,True,200,text/html; charset=utf-8,data/compilation/html/212115/c8bdce246c4079cfa9a4376b1d0f8e137e732df4.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/university_policies/index.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/b1cd83d078efa0ad25d2d5b540a00dc3948dc08b.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/student-handbook/index.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/436455ba53963a17cd2ede1463dba65049972e66.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/student_conduct/,True,404,text/html; charset=utf-8,data/compilation/html/212115/46fc9197864ab9b80e903b6d7a41dccca79ac643.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/current-students/index.php,True,200,text/html; charset=utf-8,data/compilation/html/212115/72b821c95b84f1568807bb0a936a5e2b4c0ff542.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/about/offices-and-departments/registrar/ferpa/faqs.php,True,200,text/html; charset=utf-8,data/compilation/html/212115/88feb8db8267d53301a92f6bd381607862870381.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/university_policies/list/ESU-2024-01.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/7e5c256eec5a8d9817ae260300c1e89c26305a57.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/colloquium-series.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/11dd3ebf93b91b5744a04350450bcf493b0f5b3d.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/faculty_advising/index.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/3d70228eafe82f3199c04a929c9e526987bd83ee.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/index.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/c0e977dff5a3f89b0c462e506d5c9d79fab132e9.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/faculty_advising/scheduling.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/6e4b2e9701e5920a10ef68c6186d0891f6638351.html,
212115,East Stroudsburg University of Pennsylvania,https://quantum.esu.edu/insider/provost-joanne-z-bruno-announces-plans-to-retire-in-summer-2021/,True,200,text/html; charset=utf-8,data/compilation/html/212115/257f74e4acb6ce4a2a98b538b7b7627680469d75.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/faculty_resources.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/12603eb91acdc7b6604b9c94dfa8b04487afc380.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/tenure_promotion.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/f8304bd1fb28f4a35da991b6453e61b40141f3da.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/about/administration/index.cfm,True,404,text/html; charset=utf-8,data/compilation/html/212115/1e28becf11a9ca1f342be79c5555236d7ae88f7b.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/about/offices-and-departments/provost/index.php,True,200,text/html; charset=utf-8,data/compilation/html/212115/9d9fd98680b3de26783ab93a63b4781ec4594d12.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/provost/documents/22-23/credit-hour-policy-FINAL-v1.pdf,True,404,text/html; charset=utf-8,data/compilation/html/212115/f7c1274d6725a379803da688f9517a314ddb62ae.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/center_teaching_technology/faculty_support.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/864818131607ea58c2a722debbff5b1febac4929.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/center_teaching_technology/course_design.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/b04f384dd55cf7f7bf3c631993001276d2315a58.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/center_teaching_technology/faculty_resouces.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/18c06e033aba7d6a87d7890b8997c20b023505c8.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/center_teaching_technology/faculty_coretools.cfm,True,200,text/html; charset=utf-8,data/compilation/html/212115/d9f68e71947e459b863c88886a351dabafff0fcc.html,
212115,East Stroudsburg University of Pennsylvania,https://www.esu.edu/about/campus-services/computing-communication-services/academic-computing/help-getting-online.php,True,404,text/html; charset=utf-8,data/compilation/html/212115/6a529540bdcd7f14d99b0df00fdc0fe8df2c9336.html,
